3.143367135937313872e-01,6.409399771620813424e-02,4.473417230972503988e-01,3.462789240240519706e-01,4.507529591956068726e-01
-1.404205778238622540e-02,-2.841290634137726423e-01,5.017865228215696582e-01,1.771432315009233982e-01,7.501560535613103348e-03
5.875887842457421656e-02,1.060698705220901178e-01,2.126529811157895911e-01,2.790366318308423743e-01,-2.181759599884083023e-01
-2.241853373955088602e-01,2.378659863735772123e-02,4.410990568395807832e-01,1.960804650136791297e-02,-1.638445652742812619e-01
1.668237682591945659e-02,-9.412397170293684834e-03,1.980159267978438831e-01,3.194027193400137410e-01,1.057469914066409139e-02
1.609984456313388046e-01,-5.384093522000004545e-02,8.499846225960595858e-02,5.606847329406652314e-01,-1.431120036678671659e-01
1.416201607464353807e-01,3.630786081079726557e-01,3.920087359228439094e-01,1.668660031725210935e-01,2.009888392367693843e-01
4.001073909929071526e-01,1.035972386122510080e-01,2.073439862376414144e-01,2.647389572986321715e-01,2.680380009576717806e-02
9.475472829990212731e-02,2.599998189701414053e-01,1.138826720131535658e-01,8.001918783982489569e-02,1.126725959494057905e-01
-1.152155973756343738e-01,-2.029920752023045838e-01,3.310918586158946297e-01,5.099442478093394598e-02,3.614964707520034182e-01
1.385054293361785149e-01,7.663691032681703430e-02,-1.605835367386783674e-01,8.859000753658929916e-02,4.896727158060085183e-02
2.619332102957555031e-01,-1.492579709552118439e-01,9.270810386550301305e-03,1.883241251826751894e-01,5.420347343330661483e-01
1.824120340855940603e-01,-2.163609606480590974e-01,5.888910983734616661e-02,4.121349497870787637e-01,5.154439282530123290e-01
2.308017890307615672e-01,8.617013068941753451e-02,4.089990779139168059e-02,6.143666808772098031e-01,3.536267100020011878e-01
-1.075335449765604107e-01,-2.888665325415799012e-01,1.562085565740062576e-01,-1.688893117410042721e-01,-1.931958453943027898e-01
-2.492720461566746634e-02,2.471825943517978186e-01,2.644192927160112783e-01,2.199215495971362441e-02,-3.177134835574474958e-01
1.619728882694465855e-01,2.042873749015943485e-01,3.018490139465728750e-01,7.373086817354641831e-02,-3.306333306562954655e-01
2.162496245284510343e-01,-1.613116152041740858e-02,-1.148162540979258406e-01,5.215132873439758399e-01,5.135981512761925716e-01
-8.407334374002450872e-02,1.537362014254737286e-01,3.100986362648651684e-01,2.523138242098549311e-01,2.840169530090572714e-01
2.704746878515196795e-01,-4.098134735311210336e-02,1.087096586129490533e-01,-1.919517626554919157e-02,-1.151248655315959598e-03
4.961460828299191217e-01,-1.478705718259644142e-01,-6.147108630867140211e-02,2.571246182448870821e-01,4.001424835524560741e-01
3.193623851608602404e-01,4.832268018405140864e-01,3.029102339646842501e-01,2.150483855791075760e-01,1.879510396034227149e-01
2.909102853954993306e-03,8.417232966053042609e-02,9.116472164750423490e-02,3.473583440986290904e-01,2.594107863373857348e-01
2.101746961127363422e-01,1.184816746237815632e-01,5.570758034730923305e-03,3.408222795033303276e-01,-1.258343933466557762e-01
2.956410788271310319e-01,-2.748147698375427161e-01,2.773282936251160180e-01,4.887599365933854578e-01,5.556741476418750603e-01
-9.474314015700958935e-03,-2.307237684303735104e-01,-3.447879649705619109e-01,4.179520010799940843e-01,8.502326111476249393e-02
-7.006911137741494988e-02,1.147893878986478156e-01,1.258136479256711238e-01,2.205700884413096807e-01,3.876180003383662420e-01
-2.935183256336317270e-01,-3.371394436173294484e-02,2.308038469082687172e-01,3.175595460590238117e-01,-5.283473938431086925e-01
1.145484330767882614e-01,5.401839515695392446e-01,3.491946296825095830e-01,1.003692984483402911e-02,-2.222972030262219956e-01
1.183220324041435803e-02,2.209389859205969642e-01,1.056082961014310345e-01,2.345781087237822360e-01,1.448910447201869900e-01
-1.076758629149524443e-01,1.257138611144097973e-01,-2.095659119838294004e-01,3.784138628247977199e-01,3.830714254477826097e-01
2.813129598371681417e-01,1.345795590848311574e-01,5.165927254445596972e-01,1.928138218857745056e-01,2.078079100940630475e-01
-8.283169053680535660e-03,2.425039187693616219e-03,2.479153097840099962e-01,1.144034968183063189e-01,3.195281399758136409e-01
2.277094058524162523e-01,9.907293704590458550e-02,5.607244131227141076e-02,3.708599355956606995e-03,3.524308716938573949e-01
1.333033931922723014e-01,3.835771382123541740e-01,1.945122773647202652e-01,-1.020758257285041409e-01,1.293093227600342621e-01
1.252119942092127722e-02,1.094322787369539501e-01,2.867470376623337813e-01,2.158345352521067184e-01,3.810592117015318414e-01
4.118594729918557268e-02,9.685560637646421778e-02,1.161404128375492263e-02,2.802001954659921745e-01,-3.633975228105539301e-01
1.694829571917021993e-01,-1.487836452409365129e-01,-2.651304010404883366e-02,-9.206809590385778286e-02,2.054569920054954146e-01
-1.036166698053677879e-02,1.081491207241349756e-01,-6.917306321222925448e-04,2.152442166855509931e-01,7.786056334394668432e-02
6.609981476943270484e-02,2.932290414489300279e-01,3.871597503513490302e-01,1.854555141084454073e-01,2.319990400937996244e-01
2.713806653091115073e-02,3.619956372908766386e-04,3.301498316415014123e-01,5.471868513967942382e-02,-1.309054929496407949e-01
-1.362744002656598834e-02,3.464460828466571773e-01,2.394654612825560525e-01,2.012642269163604503e-01,2.986103747358153093e-01
-1.544485194479018053e-01,2.259782463573485334e-01,1.795268236049964161e-01,3.470452693721366721e-02,-3.079654243196386920e-01
2.772416641466299847e-01,3.147663851646838040e-01,-3.225862057143540768e-02,2.093860246200968944e-01,3.627680591348703132e-01
-2.273985938801952045e-02,2.538349223165854429e-01,2.398820960428249549e-01,2.313756672139891113e-01,1.484699593304916465e-01
3.961753216972635494e-01,3.530908116038713462e-01,2.295243059111702899e-01,4.713946194582108173e-02,2.128803401681839680e-01
4.193318251711525280e-01,-6.687133320349852861e-02,-3.031061219365709797e-02,6.040935395913703959e-02,-4.198946398595362201e-02
-4.148047991635310516e-03,1.723356514732607148e-01,1.551273230730484953e-01,-3.265456135238443136e-01,3.010085639631135401e-01
2.185496921940441317e-01,2.193426549312892104e-02,1.997489174831010017e-01,4.295276104866797007e-01,2.171454484228050041e-01
3.497858475741025264e-01,-9.190017682423946843e-02,3.194942977945202101e-01,4.596771729182125843e-01,1.940723089283073396e-02
-1.046827403866289058e-01,6.840373096986016033e-02,4.570900628479655087e-02,3.177884968234764296e-01,4.711608883031456751e-02
-2.024062293642376054e-01,-2.923981893667487175e-01,1.437687957731825505e-01,2.357139160988901694e-01,3.266755365301822756e-01
4.309529124918404230e-02,-5.476621471835660393e-02,3.485257903486499997e-01,4.425602005196745820e-02,2.555703859502264641e-01
1.776804999210079561e-01,2.045406394952207496e-01,1.820095351143678208e-01,5.699373896288617569e-01,-1.145509776981647604e-01
1.189953529250235981e-01,3.283928822353350818e-01,1.401579510604090972e-01,3.528160176082708599e-01,1.182287896481901829e-01
-1.548984522764893790e-01,3.016546500787800067e-01,3.579825096622884506e-01,2.046482680041473989e-01,4.290502316463965654e-02
6.765262398864065052e-02,-2.491440258895948404e-02,2.946954906132480123e-01,1.118085635573452287e-02,4.241411282932899818e-01
-9.774293537039931146e-02,3.403248847064623273e-01,4.488630375604751310e-01,-1.370359717154766566e-01,1.132068752921396998e-01
-3.375105004038672380e-03,8.404515998441605684e-02,1.765968850912866817e-01,8.499839623613013317e-02,5.141790074001859751e-02
3.183009130627036387e-01,9.110906863663997823e-02,1.726692599182250709e-01,-1.162966386614697895e-02,3.734019967079298397e-01
5.836772723390086515e-02,2.691563095004221307e-01,-2.317489516437223548e-02,-2.650434694535324653e-01,2.383193253185848515e-01
8.652590392260380014e-02,-5.841519875662567508e-03,2.556374087199472234e-01,2.247625085620250651e-01,2.286081877134102103e-01
-1.534383072560544792e-01,1.281879034687025964e-01,-1.306264478198229939e-01,3.469316775338688319e-01,5.599725267613279295e-02
3.153067679137435686e-01,9.799539411757613588e-03,2.617052012168420982e-01,3.222270391323221739e-02,5.128455354034600067e-01
-1.356321374372820576e-01,2.632596486042736508e-02,3.174512218543072972e-01,8.926134670376464908e-02,9.942068833487630042e-02
4.407100654180315935e-01,4.612260754297830556e-01,2.398559087792740407e-01,3.196509092750197678e-01,-3.740040774070891444e-02
3.316466639204277422e-01,-2.916965885453146057e-01,1.986988773444521572e-01,4.690944912482090667e-01,-3.970149248355318572e-01
2.295534030102688028e-01,1.140558142843769163e-01,4.470521762127709353e-01,3.539128598546006921e-01,-3.374330676833416781e-02
9.535549408461700682e-02,3.003101661974679759e-01,3.019724647910270593e-02,-3.548886517165848742e-02,8.759770429566585137e-02
3.106490553402456167e-01,-4.383077711885237371e-02,4.884493238834641260e-01,-5.359040060582569848e-02,4.463979354354823403e-01
3.206466654880157918e-01,3.606053664824262484e-01,5.608628661387099479e-01,1.554565225389788752e-01,4.099910326436196351e-01
2.648638321223407144e-01,-2.775292895627490524e-03,3.899272423584980163e-01,-3.130850254012886719e-02,1.130429386954141247e-01
5.620794653040628308e-01,1.310341936141337649e-01,3.324768358163841808e-02,1.988923668426457458e-01,4.133034231296990324e-01
-4.006951526842777306e-02,7.333998296986823928e-02,1.743734538958682800e-01,-3.403724136979054127e-02,2.074539939436204627e-01
1.758936978525271755e-01,-1.109250180106593348e-02,1.809314030548134222e-02,-6.162840385521620168e-02,2.268562591765444503e-01
2.071763221899821650e-01,4.273188377154264472e-01,-3.362951994423749591e-01,3.930581861587425507e-01,9.649809987201656003e-02
4.038404966849040711e-01,-5.893066874675085415e-02,4.058847040828844621e-01,2.578424089351012416e-01,9.414258197691449670e-02
2.736305744998862588e-01,-1.507045749444973493e-01,3.956050033163699964e-01,4.592857571106098713e-01,5.028505659816989715e-01
4.377894690289349522e-01,2.458360669401640775e-01,2.080606528539697686e-01,1.334684024958887327e-01,1.963498058752702891e-01
1.410368490886041992e-01,-2.708012251362494904e-01,2.627168368810898214e-01,3.104803735863705949e-01,-2.673139314360304386e-01
4.060482093083259136e-01,3.094694552651777175e-01,2.768568288274962930e-01,-8.067293558914294394e-02,3.776049472818712033e-02
3.441849752893250819e-02,-6.851033376161631827e-02,-1.514483768677484243e-01,-5.966342787123406211e-02,1.512463818191186748e-01
5.917264735530829850e-02,-8.156887180700173046e-02,5.607081121361558868e-02,3.215061361352958835e-01,1.559202645971459744e-01
-1.090732595459514981e-01,1.989737498961869633e-01,5.455576118737451990e-02,3.930568578710005173e-02,3.295580191489504984e-01
3.542809400695822730e-01,3.608516468060878335e-01,3.194539031351098513e-01,2.572089588567505122e-02,4.198446555359279797e-01
2.432614690709307415e-01,1.596110223087646718e-01,1.527481188886664343e-01,-4.160344862497519086e-02,3.300036633535095854e-02
-5.692636891343218208e-02,3.333888493955439181e-01,1.848186178121883627e-01,-5.201034278758990409e-02,1.279446444689078810e-01
-8.477422596695134704e-02,1.040258142151578580e-01,2.115221217611546189e-01,1.978822901566248404e-01,3.500549917843683856e-01
-2.680232885790258604e-02,4.735027870889285673e-01,2.273134088853697721e-01,1.366176302347524990e-02,1.085956464674534411e-01
3.418395558120984057e-01,9.912630856546104929e-02,2.903467343316305516e-01,8.521172407208217614e-02,3.363596459208982314e-01
1.913358541422872650e-01,-1.839703171230107626e-01,1.823685242034515930e-01,2.987213947761580557e-01,4.118315178565544188e-01
-7.440804782860245548e-02,1.659544079812387551e-01,3.075309442503196267e-01,1.684755815654898417e-02,1.140404028313268397e-01
-2.027936677322337566e-01,-5.296943595812403371e-01,2.214155242992377204e-01,5.157972662610960796e-02,-2.810050529631261118e-01
4.955544483475513018e-01,3.574852456811618007e-01,5.853748153385466280e-01,9.994227449078117720e-02,-5.099407850653987773e-02
1.274798037357638414e-01,3.533699261901669386e-01,1.164266017716206469e-01,-1.372150929806374986e-01,-3.069381695599663895e-01
2.095495585159605142e-02,6.049386097745967222e-02,3.504650820037205627e-01,-4.960225213450268622e-02,2.342410571638117722e-02
1.645116926900103138e-01,2.191923400769484609e-01,1.931937218883281460e-01,4.205811547880791007e-02,1.455626862172971214e-01
1.169274816026302649e-01,9.311833010503735297e-02,2.857362013355596586e-01,4.133079649525974175e-01,2.576869503299779041e-01
3.435021244409185437e-01,-2.234103857247737510e-02,-1.818982900123931601e-01,4.483817384752922797e-01,2.042023145759849778e-01
2.063179792642496346e-01,4.171698909868054028e-01,9.759344965712671294e-02,1.066938516384837721e-01,5.069933311090426553e-01
1.195646770358410882e-01,1.719610012970086352e-02,3.989271532948041599e-01,2.782148256780129780e-01,7.690013774135440183e-02
1.169606752216967444e-01,1.807441529991883900e-01,-4.952138106487692648e-02,4.420834485622718302e-01,-1.476128419912116907e-01
1.312426442030028562e-01,3.172729428997841938e-02,2.849710058330667817e-01,9.874443446394425006e-02,3.838511723546468302e-01
1.613711333319054475e-01,-1.187987951183420571e-01,2.052335594456714540e-01,1.481849231038565029e-01,4.021104985363789797e-01
6.800064351052132437e-03,2.327864024944499011e-01,2.455305632304149999e-01,3.612220734015293977e-01,1.241798539671662011e-01
-2.157151389398025143e-01,-1.921109216787310059e-01,2.452947561365702023e-01,5.188805195785475277e-01,1.231031965474663065e-01
3.867322952064587982e-01,1.905099848615531000e-02,6.879827718133614267e-01,1.929737709927428491e-01,2.626212612742543917e-01
2.579369006854941859e-01,4.076893895567396675e-01,1.800002299023024943e-01,1.278925012101487513e-01,2.580170032826894500e-01
9.915909312165877010e-02,3.392130848722266223e-01,2.738508629748251932e-01,7.661797700508356235e-02,-5.008010129393192927e-02
2.100526025299235544e-01,3.766939014402866884e-03,4.909210949692652814e-01,3.052351486541021730e-01,1.440182047693711609e-01
2.802920339513967907e-01,2.301656201560178250e-01,4.036097591838325171e-02,8.986819177114369062e-02,2.542805555521988614e-01
3.987419481245766950e-01,-2.050443076442625412e-01,8.177327514999890856e-02,4.685614445102095904e-01,5.167966438944967544e-01
3.030142432239398692e-02,4.825469701950785839e-01,1.182510790797877964e-01,-1.007093789553114294e-01,4.625605641993855155e-01
3.325546362518082000e-01,3.099980237176132025e-01,3.805982231372010971e-01,1.438665586482116565e-01,2.600077732575255540e-01
8.919304264009343675e-02,3.375668519247215782e-01,-2.452818092460966673e-02,2.641982175742620953e-01,5.494596817542300726e-02
1.042056786521909917e-01,1.056960935464093948e-01,-1.166552273779055023e-02,3.500904682675210489e-01,5.149762485710435156e-01
1.813728038116932118e-01,-1.469750543494842132e-01,1.456910828291363424e-01,4.192235758297363502e-02,8.557366279363505523e-02
-1.980221082586681308e-02,5.802896627513758343e-01,1.965190174413335988e-01,1.552535425876201969e-01,3.027451431322265574e-01
2.216136241291765951e-01,-2.769383898425292201e-01,2.393686493435058793e-01,1.416742412083740466e-01,-5.101353079907386401e-02
2.274805539508313601e-01,2.429380387864402135e-01,2.070368507231561683e-01,3.439852519092680971e-01,3.334992869095900203e-01
4.788014556613823247e-02,-5.611136070445862239e-02,1.941431241677930020e-01,-7.216411054815376203e-02,9.210669266165417979e-02
2.757465753609117387e-01,2.032703466588383634e-01,-7.906721189370118086e-02,-1.323599761915794093e-01,3.991666895828481498e-02
2.531094378519927468e-01,9.371683192759983072e-02,5.948840048996003604e-01,3.287415442569537327e-01,7.951540328539273561e-02
3.669714075972657086e-01,2.038416698657920523e-01,2.874219533841959606e-01,2.222980509236203162e-01,1.540696825958804417e-01
4.122098070511956980e-01,1.430493043994378044e-01,-3.910575459753984351e-02,2.794002656042385846e-01,4.147669416444809132e-01
3.101473401067355029e-01,4.814409246446537533e-02,2.604268089283638399e-01,2.052459858666803583e-01,4.933196584248942251e-01
3.075471332920394207e-01,3.886767916957111629e-02,4.473583623311127022e-01,4.795928358561860061e-01,4.873913871893524874e-01
-1.578024313485339447e-01,2.085295436257855184e-01,1.101350044350244278e-01,7.645339018991414992e-02,-3.133992221055171279e-01
4.777595037057352778e-01,4.804149527777953899e-03,2.968588529135596232e-01,1.013623622320383028e-01,2.197518720084013222e-01
